timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769106915.771212,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769106915.771912,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769106915.771988,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769106915.772341,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769106915.772379,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769106915.779264,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769106915.779331,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769106915.784786,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769106915.784862,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769106915.785319,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769106915.785385,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769106915.839698,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769106915.83974,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769106916.157476,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769106916.157535,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769106916.157953,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769106916.158001,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769106916.158036,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769106916.158065,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769106916.158424,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769106916.158458,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769106916.158889,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769106916.158935,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769106916.159274,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769106916.159308,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769106916.357414,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769106916.357476,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769106916.357807,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769106916.357857,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769106916.357877,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769106916.357888,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769106916.358138,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769106916.358179,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769106916.35861,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769106916.358667,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769106916.359019,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769106916.359045,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769106918.144616,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.144723,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.144889,127.0.0.1,127.0.0.1,52,1,1,1,0,54823,0,0
1769106918.144905,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.144906,127.0.0.1,127.0.0.1,52,1,1,1,0,54824,0,0
1769106918.144942,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.144973,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.145033,127.0.0.1,127.0.0.1,52,1,1,1,0,54825,0,0
1769106918.145084,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.145628,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.145686,127.0.0.1,127.0.0.1,52,1,1,1,0,54826,0,0
1769106918.145708,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.146304,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.14636,127.0.0.1,127.0.0.1,52,1,1,1,0,54827,0,0
1769106918.14638,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.14678,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.146835,127.0.0.1,127.0.0.1,52,1,1,1,0,54828,0,0
1769106918.146852,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.147983,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.148036,127.0.0.1,127.0.0.1,52,1,1,1,0,54829,0,0
1769106918.148054,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.1483,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.148352,127.0.0.1,127.0.0.1,52,1,1,1,0,54830,0,0
1769106918.14837,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.148945,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.149006,127.0.0.1,127.0.0.1,52,1,1,1,0,54831,0,0
1769106918.149027,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.149779,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.149894,127.0.0.1,127.0.0.1,52,1,1,1,0,54832,0,0
1769106918.149935,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.151973,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.152054,127.0.0.1,127.0.0.1,52,1,1,1,0,54833,0,0
1769106918.152077,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.152741,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.15289,127.0.0.1,127.0.0.1,52,1,1,1,0,54834,0,0
1769106918.152935,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.153457,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.153552,127.0.0.1,127.0.0.1,52,1,1,1,0,54835,0,0
1769106918.153568,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.154128,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.154193,127.0.0.1,127.0.0.1,52,1,1,1,0,54836,0,0
1769106918.154215,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.154736,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.154805,127.0.0.1,127.0.0.1,52,1,1,1,0,54837,0,0
1769106918.154824,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.15517,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.155184,127.0.0.1,127.0.0.1,40,1,0,1,0,54838,0,0
1769106918.155758,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.155784,127.0.0.1,127.0.0.1,40,1,0,1,0,54823,0,0
1769106918.155909,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.155939,127.0.0.1,127.0.0.1,40,1,0,1,0,54823,0,0
1769106918.155959,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.15597,127.0.0.1,127.0.0.1,52,1,1,1,0,54839,0,0
1769106918.155988,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.155992,127.0.0.1,127.0.0.1,40,1,0,1,0,54825,0,0
1769106918.15602,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.156088,127.0.0.1,127.0.0.1,40,1,0,1,0,54825,0,0
1769106918.156176,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.156201,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.156214,127.0.0.1,127.0.0.1,40,1,0,1,0,54840,0,0
1769106918.156233,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.156249,127.0.0.1,127.0.0.1,40,1,0,1,0,54841,0,0
1769106918.156425,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.156449,127.0.0.1,127.0.0.1,40,1,0,1,0,54824,0,0
1769106918.156516,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.156543,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.156595,127.0.0.1,127.0.0.1,52,1,1,1,0,54842,0,0
1769106918.156604,127.0.0.1,127.0.0.1,52,1,1,1,0,54843,0,0
1769106918.156625,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.156625,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.157074,127.0.0.1,127.0.0.1,40,1,0,1,0,54824,0,0
1769106918.157139,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.157148,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.157156,127.0.0.1,127.0.0.1,40,1,0,1,0,54844,0,0
1769106918.157619,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.15766,127.0.0.1,127.0.0.1,40,1,0,1,0,54828,0,0
1769106918.157789,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.157809,127.0.0.1,127.0.0.1,40,1,0,1,0,54845,0,0
1769106918.157805,127.0.0.1,127.0.0.1,40,1,0,1,0,54828,0,0
1769106918.157867,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.157938,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.157966,127.0.0.1,127.0.0.1,40,1,0,1,0,54827,0,0
1769106918.15806,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.158073,127.0.0.1,127.0.0.1,40,1,0,1,0,54846,0,0
1769106918.158232,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.158247,127.0.0.1,127.0.0.1,40,1,0,1,0,54847,0,0
1769106918.158295,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.158316,127.0.0.1,127.0.0.1,40,1,0,1,0,54848,0,0
1769106918.158428,127.0.0.1,127.0.0.1,40,1,0,1,0,54827,0,0
1769106918.158492,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.158849,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.158986,127.0.0.1,127.0.0.1,52,1,1,1,0,54849,0,0
1769106918.159039,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.159434,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.159548,127.0.0.1,127.0.0.1,52,1,1,1,0,54850,0,0
1769106918.159592,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.160473,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.160499,127.0.0.1,127.0.0.1,40,1,0,1,0,54851,0,0
1769106918.161275,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.161393,127.0.0.1,127.0.0.1,52,1,1,1,0,54852,0,0
1769106918.161428,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.16165,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.161691,127.0.0.1,127.0.0.1,40,1,0,1,0,54832,0,0
1769106918.161842,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.161917,127.0.0.1,127.0.0.1,52,1,1,1,0,54853,0,0
1769106918.161938,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.162002,127.0.0.1,127.0.0.1,40,1,0,1,0,54832,0,0
1769106918.162065,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.162109,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.162125,127.0.0.1,127.0.0.1,40,1,0,1,0,54854,0,0
1769106918.162207,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.162214,127.0.0.1,127.0.0.1,40,1,0,1,0,54855,0,0
1769106918.162249,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.162265,127.0.0.1,127.0.0.1,40,1,0,1,0,54856,0,0
1769106918.163334,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.163419,127.0.0.1,127.0.0.1,52,1,1,1,0,54857,0,0
1769106918.163444,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.163628,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.163684,127.0.0.1,127.0.0.1,52,1,1,1,0,54858,0,0
1769106918.163694,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.166706,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.166742,127.0.0.1,127.0.0.1,40,1,0,1,0,54839,0,0
1769106918.166877,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.166971,127.0.0.1,127.0.0.1,52,1,1,1,0,54859,0,0
1769106918.166998,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.167233,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.167231,127.0.0.1,127.0.0.1,40,1,0,1,0,54839,0,0
1769106918.167261,127.0.0.1,127.0.0.1,40,1,0,1,0,54842,0,0
1769106918.167344,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.167389,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.167462,127.0.0.1,127.0.0.1,52,1,1,1,0,54860,0,0
1769106918.167491,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.167684,127.0.0.1,127.0.0.1,40,1,0,1,0,54842,0,0
1769106918.167773,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.168026,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.168097,127.0.0.1,127.0.0.1,40,1,0,1,0,54837,0,0
1769106918.168264,127.0.0.1,127.0.0.1,40,1,0,1,0,54837,0,0
1769106918.168295,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.168313,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.168435,127.0.0.1,127.0.0.1,52,1,1,1,0,54861,0,0
1769106918.168483,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.169896,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.169917,127.0.0.1,127.0.0.1,40,1,0,1,0,54849,0,0
1769106918.169985,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.170027,127.0.0.1,127.0.0.1,52,1,1,1,0,54862,0,0
1769106918.170038,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.170367,127.0.0.1,127.0.0.1,40,1,0,1,0,54849,0,0
1769106918.170438,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.170445,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.170475,127.0.0.1,127.0.0.1,40,1,0,1,0,54850,0,0
1769106918.170561,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.170609,127.0.0.1,127.0.0.1,52,1,1,1,0,54863,0,0
1769106918.170626,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.170734,127.0.0.1,127.0.0.1,40,1,0,1,0,54850,0,0
1769106918.17084,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.172547,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.172569,127.0.0.1,127.0.0.1,40,1,0,1,0,54852,0,0
1769106918.172665,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.172733,127.0.0.1,127.0.0.1,52,1,1,1,0,54864,0,0
1769106918.172752,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.172755,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.172789,127.0.0.1,127.0.0.1,40,1,0,1,0,54853,0,0
1769106918.17289,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.172939,127.0.0.1,127.0.0.1,52,1,1,1,0,54865,0,0
1769106918.172956,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.173039,127.0.0.1,127.0.0.1,40,1,0,1,0,54852,0,0
1769106918.173066,127.0.0.1,127.0.0.1,40,1,0,1,0,54853,0,0
1769106918.173098,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.173102,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.176019,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.176084,127.0.0.1,127.0.0.1,40,1,0,1,0,54826,0,0
1769106918.176223,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.176254,127.0.0.1,127.0.0.1,40,1,0,1,0,54830,0,0
1769106918.176364,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.17639,127.0.0.1,127.0.0.1,40,1,0,1,0,54836,0,0
1769106918.17639,127.0.0.1,127.0.0.1,40,1,0,1,0,54830,0,0
1769106918.176489,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.17651,127.0.0.1,127.0.0.1,40,1,0,1,0,54836,0,0
1769106918.176534,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.176578,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.176616,127.0.0.1,127.0.0.1,40,1,0,1,0,54829,0,0
1769106918.176664,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.176701,127.0.0.1,127.0.0.1,40,1,0,1,0,54834,0,0
1769106918.176732,127.0.0.1,127.0.0.1,40,1,0,1,0,54829,0,0
1769106918.176767,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.176767,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.176779,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.176837,127.0.0.1,127.0.0.1,52,1,1,1,0,54867,0,0
1769106918.176837,127.0.0.1,127.0.0.1,52,1,1,1,0,54866,0,0
1769106918.17686,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.17686,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.176865,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.176865,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.176894,127.0.0.1,127.0.0.1,40,1,0,1,0,54826,0,0
1769106918.176933,127.0.0.1,127.0.0.1,52,1,1,1,0,54869,0,0
1769106918.176933,127.0.0.1,127.0.0.1,52,1,1,1,0,54868,0,0
1769106918.17695,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.176962,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.176962,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.177055,127.0.0.1,127.0.0.1,40,1,0,1,0,54834,0,0
1769106918.177097,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.17712,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.177145,127.0.0.1,127.0.0.1,40,1,0,1,0,54835,0,0
1769106918.177196,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.177214,127.0.0.1,127.0.0.1,40,1,0,1,0,54835,0,0
1769106918.177219,127.0.0.1,127.0.0.1,40,1,0,1,0,54831,0,0
1769106918.177268,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.177323,127.0.0.1,127.0.0.1,40,1,0,1,0,54831,0,0
1769106918.17733,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.177339,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.17735,127.0.0.1,127.0.0.1,40,1,0,1,0,54833,0,0
1769106918.17735,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.177357,127.0.0.1,127.0.0.1,40,1,0,1,0,54870,0,0
1769106918.177402,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.177402,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.177418,127.0.0.1,127.0.0.1,40,1,0,1,0,54872,0,0
1769106918.177418,127.0.0.1,127.0.0.1,40,1,0,1,0,54871,0,0
1769106918.177462,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.177471,127.0.0.1,127.0.0.1,40,1,0,1,0,54873,0,0
1769106918.177565,127.0.0.1,127.0.0.1,40,1,0,1,0,54833,0,0
1769106918.177599,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.179152,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.179178,127.0.0.1,127.0.0.1,40,1,0,1,0,54861,0,0
1769106918.179254,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.179293,127.0.0.1,127.0.0.1,52,1,1,1,0,54874,0,0
1769106918.179306,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.179651,127.0.0.1,127.0.0.1,40,1,0,1,0,54861,0,0
1769106918.179782,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.187512,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.187566,127.0.0.1,127.0.0.1,40,1,0,1,0,54865,0,0
1769106918.187701,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.187742,127.0.0.1,127.0.0.1,40,1,0,1,0,54866,0,0
1769106918.187775,127.0.0.1,127.0.0.1,40,1,0,1,0,54865,0,0
1769106918.187822,127.0.0.1,127.0.0.1,40,1,0,1,0,54866,0,0
1769106918.187849,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.18792,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.188081,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.188185,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.188193,127.0.0.1,127.0.0.1,52,1,1,1,0,54875,0,0
1769106918.188229,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.18824,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.188278,127.0.0.1,127.0.0.1,40,1,0,1,0,54867,0,0
1769106918.18828,127.0.0.1,127.0.0.1,52,1,1,1,0,54876,0,0
1769106918.188312,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.18835,127.0.0.1,127.0.0.1,40,1,0,1,0,54867,0,0
1769106918.188416,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.188424,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.188446,127.0.0.1,127.0.0.1,40,1,0,1,0,54869,0,0
1769106918.188535,127.0.0.1,127.0.0.1,40,1,0,1,0,54869,0,0
1769106918.188566,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.188588,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.188624,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.188651,127.0.0.1,127.0.0.1,52,1,1,1,0,54877,0,0
1769106918.188651,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.18866,127.0.0.1,127.0.0.1,40,1,0,1,0,54868,0,0
1769106918.188678,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.188718,127.0.0.1,127.0.0.1,52,1,1,1,0,54878,0,0
1769106918.188739,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.188859,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.188929,127.0.0.1,127.0.0.1,52,1,1,1,0,54879,0,0
1769106918.188951,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.189272,127.0.0.1,127.0.0.1,40,1,0,1,0,54868,0,0
1769106918.189369,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.191305,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.191341,127.0.0.1,127.0.0.1,40,1,0,1,0,54860,0,0
1769106918.191431,127.0.0.1,127.0.0.1,40,1,0,1,0,54860,0,0
1769106918.191511,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.191642,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.19169,127.0.0.1,127.0.0.1,40,1,0,1,0,54859,0,0
1769106918.191726,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.191772,127.0.0.1,127.0.0.1,40,1,0,1,0,54862,0,0
1769106918.191796,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.191888,127.0.0.1,127.0.0.1,52,1,1,1,0,54880,0,0
1769106918.191907,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.191924,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.191962,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.191972,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.192002,127.0.0.1,127.0.0.1,40,1,0,1,0,54857,0,0
1769106918.19201,127.0.0.1,127.0.0.1,52,1,1,1,0,54881,0,0
1769106918.192037,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.192056,127.0.0.1,127.0.0.1,40,1,0,1,0,54843,0,0
1769106918.192058,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.192062,127.0.0.1,127.0.0.1,40,1,0,1,0,54858,0,0
1769106918.192107,127.0.0.1,127.0.0.1,40,1,0,1,0,54843,0,0
1769106918.19215,127.0.0.1,127.0.0.1,40,1,0,1,0,54858,0,0
1769106918.192153,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.192181,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.192189,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.192218,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.19223,127.0.0.1,127.0.0.1,40,1,0,1,0,54859,0,0
1769106918.192278,127.0.0.1,127.0.0.1,52,1,1,1,0,54882,0,0
1769106918.192278,127.0.0.1,127.0.0.1,52,1,1,1,0,54883,0,0
1769106918.192294,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.192311,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.192311,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.192456,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.192477,127.0.0.1,127.0.0.1,40,1,0,1,0,54885,0,0
1769106918.192491,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769106918.192526,127.0.0.1,127.0.0.1,40,1,0,1,0,54884,0,0
1769106918.192688,127.0.0.1,127.0.0.1,40,1,0,1,0,54862,0,0
1769106918.192778,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769106918.192845,127.0.0.1,127.0.0.1,40,1,0,1,0,54857,0,0
